datetime,open,high,low,close,volume,support,resis
2021-09-25 23:00:00,151.9,152.21,150.21,151.01,8310.20244317,40.59,290.56
2021-09-26 00:00:00,151.01,151.72,147.8,149.22,16031.38870228,40.59,290.56
2021-09-26 01:00:00,149.24,149.61,147.42,148.61,15206.69259967,40.59,290.56
2021-09-26 02:00:00,148.49,148.66,146.6,147.67,18763.04172195,40.59,290.56
2021-09-26 03:00:00,147.64,149.69,146.8,148.77,11508.72628806,40.59,290.56
2021-09-26 04:00:00,148.81,148.81,146.67,148.58,10646.2744019,40.59,290.56
2021-09-26 05:00:00,148.61,149.58,147.65,148.07,7532.46356594,40.59,290.56
2021-09-26 06:00:00,148.01,149.29,147.14,147.31,9917.13173782,40.59,290.56
2021-09-26 07:00:00,147.26,148.46,142.31,143.62,23985.74687735,40.59,290.56
2021-09-26 08:00:00,143.62,145.04,142.07,143.45,23634.22474458,40.59,290.56
2021-09-26 09:00:00,143.56,152.77,143.15,150.39,37917.95547431,40.59,290.56
2021-09-26 10:00:00,150.43,151.44,148.23,149.05,23227.60674213,40.59,290.56
2021-09-26 11:00:00,149.04,150.94,149.04,150.72,13484.68090657,40.59,290.56
2021-09-26 12:00:00,150.73,152.37,150.73,151.39,11041.00188729,40.59,290.56
2021-09-26 13:00:00,151.39,152.3,150.8,151.65,11987.46026016,40.59,290.56
2021-09-26 14:00:00,151.69,152.74,150.69,152.03,12945.72381868,40.59,290.56
2021-09-26 15:00:00,152.13,153.42,151.49,153.12,9594.64337316,40.59,290.56
2021-09-26 16:00:00,153.13,153.51,150.79,151.28,10812.55925086,40.59,290.56
2021-09-26 17:00:00,151.25,152.1,151.04,151.34,7288.20390997,40.59,290.56
2021-09-26 18:00:00,151.29,152.39,151.28,151.6,6412.44085034,40.59,290.56
2021-09-26 19:00:00,151.64,152.87,151.2,151.97,8926.27224251,40.59,290.56
2021-09-26 20:00:00,152.04,153.27,152.04,152.77,8931.86811543,40.59,290.56
2021-09-26 21:00:00,152.88,152.92,151.74,152.31,5004.10924672,40.59,290.56
2021-09-26 22:00:00,152.26,153.24,149.21,149.4,10202.02338931,40.59,290.56
2021-09-26 23:00:00,149.43,150.99,148.51,150.74,16124.56424252,40.59,290.56
2021-09-27 00:00:00,150.67,153.07,149.32,152.84,22270.60216414,40.59,290.56
2021-09-27 01:00:00,152.87,154.72,152.07,154.32,16757.23711281,40.59,290.56
2021-09-27 02:00:00,154.31,154.97,153.2,154.25,10126.94877781,40.59,290.56
2021-09-27 03:00:00,154.19,154.42,152.63,153.07,7122.80933566,40.59,290.56
2021-09-27 04:00:00,153.1,153.5,152.24,152.52,9311.74124267,40.59,290.56
2021-09-27 05:00:00,152.5,153.48,152.42,153.4,8036.70161549,40.59,290.56
2021-09-27 06:00:00,153.47,154.17,152.25,152.37,10143.92986876,40.59,290.56
2021-09-27 07:00:00,152.36,153.2,152.13,152.77,5795.27953128,40.59,290.56
2021-09-27 08:00:00,152.84,153.28,152.06,152.32,5268.68438287,40.59,290.56
2021-09-27 09:00:00,152.31,153.71,150.96,151.7,7564.14904442,40.59,290.56
2021-09-27 10:00:00,151.6,153.22,151.46,152.38,4753.29733491,40.59,290.56
2021-09-27 11:00:00,152.37,153.09,152.05,152.83,5674.29107043,40.59,290.56
2021-09-27 12:00:00,152.76,153.18,151.16,151.86,11502.60803879,40.59,290.56
2021-09-27 13:00:00,151.91,152.56,150.88,151.19,7963.42192958,40.59,290.56
2021-09-27 14:00:00,151.18,153.38,149.15,149.58,18745.95315443,40.59,290.56
2021-09-27 15:00:00,149.62,150.29,149.0,150.22,7189.73781611,40.59,290.56
2021-09-27 16:00:00,150.24,150.4,147.82,148.84,8423.13712177,40.59,290.56
2021-09-27 17:00:00,148.85,149.91,148.26,148.73,16620.08594533,40.59,290.56
2021-09-27 18:00:00,148.7,149.41,147.82,148.53,9045.01412964,40.59,290.56
2021-09-27 19:00:00,148.53,149.14,147.66,148.47,6472.07955097,40.59,290.56
2021-09-27 20:00:00,148.5,148.96,146.58,147.14,16286.37465948,40.59,290.56
2021-09-27 21:00:00,147.14,149.26,146.9,148.81,6912.13598491,40.59,290.56
2021-09-27 22:00:00,148.82,149.9,148.3,148.84,7401.63313739,40.59,290.56
2021-09-27 23:00:00,148.8,149.13,144.9,145.16,21336.51490401,40.59,290.56
2021-09-28 00:00:00,145.07,146.82,144.34,145.77,18312.68075341,40.59,290.56
2021-09-28 01:00:00,145.74,146.54,144.44,146.26,17065.21703388,40.59,290.56
2021-09-28 02:00:00,146.26,147.38,145.98,146.52,10951.0627021,40.59,290.56
2021-09-28 03:00:00,146.51,147.43,146.29,147.26,10556.22981292,40.59,290.56
2021-09-28 04:00:00,147.32,148.12,146.98,147.74,8377.71077374,40.59,290.56
2021-09-28 05:00:00,147.74,148.17,146.57,146.63,9997.36353818,40.59,290.56
2021-09-28 06:00:00,146.71,147.02,144.89,145.95,11878.44407258,40.59,290.56
2021-09-28 07:00:00,146.02,146.49,144.09,145.12,16489.38583927,40.59,290.56
2021-09-28 08:00:00,145.11,146.92,144.2,146.29,17140.47260216,40.59,290.56
2021-09-28 09:00:00,146.26,146.94,145.29,145.79,13330.93011136,40.59,290.56
2021-09-28 10:00:00,145.8,146.7,144.8,145.98,15907.60980153,40.59,290.56
2021-09-28 11:00:00,146.0,147.99,145.46,147.6,16751.32095211,40.59,290.56
2021-09-28 12:00:00,147.71,148.27,145.56,145.93,23535.40316783,40.59,290.56
2021-09-28 13:00:00,145.93,148.93,145.76,147.11,26263.61930814,40.59,290.56
2021-09-28 14:00:00,147.11,147.24,143.59,144.98,26581.44747588,40.59,290.56
2021-09-28 15:00:00,144.94,145.24,143.73,144.04,18024.19153226,40.59,290.56
2021-09-28 16:00:00,144.04,145.83,143.15,143.45,17920.76775935,40.59,290.56
2021-09-28 17:00:00,143.51,143.88,142.49,143.26,20727.03655092,40.59,290.56
2021-09-28 18:00:00,143.27,144.79,142.1,144.0,21180.98123727,40.59,290.56
2021-09-28 19:00:00,143.99,144.49,142.37,143.28,17543.47921178,40.59,290.56
2021-09-28 20:00:00,143.26,144.86,143.24,144.1,14676.24207323,40.59,290.56
2021-09-28 21:00:00,144.12,144.85,144.02,144.38,12176.63619042,40.59,290.56
2021-09-28 22:00:00,144.39,144.46,141.77,141.91,15014.29874624,40.59,290.56
2021-09-28 23:00:00,141.96,142.77,140.0,140.54,18149.19149791,40.59,290.56
2021-09-29 00:00:00,140.55,143.32,139.77,142.31,24434.61846258,40.59,290.56
2021-09-29 01:00:00,142.32,143.86,141.52,142.47,12193.76655948,40.59,290.56
2021-09-29 02:00:00,142.48,144.74,142.46,143.67,14349.24000326,40.59,290.56
2021-09-29 03:00:00,143.68,144.8,143.03,144.4,16901.83564567,40.59,290.56
2021-09-29 04:00:00,144.51,145.61,144.36,145.03,11691.59171201,40.59,290.56
2021-09-29 05:00:00,145.04,145.28,144.01,144.86,6978.5186032,40.59,290.56
2021-09-29 06:00:00,144.9,146.29,144.44,146.01,11671.46718838,40.59,290.56
2021-09-29 07:00:00,145.98,146.05,145.59,146.01,4560.98798217,40.59,290.56
2021-09-29 08:00:00,146.01,146.08,144.93,145.57,12599.95655096,40.59,290.56
2021-09-29 09:00:00,145.58,145.58,144.52,145.25,18922.63021001,40.59,290.56
2021-09-29 10:00:00,145.22,148.0,145.13,147.64,30681.92872479,40.59,290.56
2021-09-29 11:00:00,147.65,148.35,147.01,147.79,26098.4471368,40.59,290.56
2021-09-29 12:00:00,147.81,150.4,146.88,147.82,33974.03630296,40.59,290.56
2021-09-29 13:00:00,147.76,149.28,147.38,148.59,29915.38052378,40.59,290.56
2021-09-29 14:00:00,148.63,149.85,148.07,149.1,25962.80951189,40.59,290.56
2021-09-29 15:00:00,149.21,149.7,146.68,147.26,32528.1316679,40.59,290.56
2021-09-29 16:00:00,147.24,147.83,146.18,146.78,12787.89644688,40.59,290.56
2021-09-29 17:00:00,146.76,146.99,145.16,145.36,13760.61072079,40.59,290.56
2021-09-29 18:00:00,145.36,146.4,144.64,145.04,15992.08234893,40.59,290.56
2021-09-29 19:00:00,145.01,145.78,144.34,144.54,15196.32432103,40.59,290.56
2021-09-29 20:00:00,144.62,144.62,142.6,143.43,17468.41466828,40.59,290.56
2021-09-29 21:00:00,143.4,144.26,142.93,144.09,10756.23328886,40.59,290.56
2021-09-29 22:00:00,144.11,144.46,143.19,143.91,11711.56764097,40.59,290.56
2021-09-29 23:00:00,143.9,144.94,143.81,144.78,12409.01532133,40.59,290.56
2021-09-30 00:00:00,144.76,147.12,143.9,146.98,25285.99829723,40.59,290.56
2021-09-30 01:00:00,146.98,148.79,146.58,148.0,29692.3931834,40.59,290.56
2021-09-30 02:00:00,148.03,150.42,147.87,150.34,23155.20687915,40.59,290.56
2021-09-30 03:00:00,150.32,150.97,149.27,150.66,18323.61331589,40.59,290.56
2021-09-30 04:00:00,150.66,152.09,150.66,151.51,26869.26609051,40.59,290.56
2021-09-30 05:00:00,151.46,151.87,150.9,151.16,9639.13664316,40.59,290.56
2021-09-30 06:00:00,151.2,152.31,151.2,151.61,11142.27315086,40.59,290.56
2021-09-30 07:00:00,151.54,151.89,150.63,150.79,14594.91257191,40.59,290.56
2021-09-30 08:00:00,150.73,151.28,149.27,150.04,12984.20245271,40.59,290.56
2021-09-30 09:00:00,150.0,150.9,149.64,150.31,12630.18927547,40.59,290.56
2021-09-30 10:00:00,150.22,151.35,149.66,149.89,10856.6446283,40.59,290.56
2021-09-30 11:00:00,149.98,151.1,149.79,150.78,9872.22495315,40.59,290.56
2021-09-30 12:00:00,150.75,153.26,150.73,151.9,31021.1550821,40.59,290.56
2021-09-30 13:00:00,151.9,154.49,151.11,152.39,23371.26842309,40.59,290.56
2021-09-30 14:00:00,152.33,152.76,151.29,152.28,18935.93169339,40.59,290.56
2021-09-30 15:00:00,152.33,153.6,151.88,152.54,18831.9114715,40.59,290.56
2021-09-30 16:00:00,152.54,152.82,151.16,151.8,16496.06448174,40.59,290.56
2021-09-30 17:00:00,151.81,152.74,151.22,151.92,18825.40001085,40.59,290.56
2021-09-30 18:00:00,151.92,153.78,151.75,153.7,16378.34884309,40.59,290.56
2021-09-30 19:00:00,153.64,153.94,151.61,151.61,10839.41399407,40.59,290.56
2021-09-30 20:00:00,151.75,152.65,150.66,151.28,9414.23997639,40.59,290.56
2021-09-30 21:00:00,151.28,152.77,151.1,152.68,5300.4863765,40.59,290.56
2021-09-30 22:00:00,152.7,153.55,152.09,153.17,9371.30090065,40.59,290.56
2021-09-30 23:00:00,153.18,153.52,152.3,153.3,5372.16288211,40.59,290.56
2021-10-01 00:00:00,153.32,154.84,152.66,153.56,8897.47175642,40.59,290.56
2021-10-01 01:00:00,153.47,154.24,152.51,153.89,9545.19535729,40.59,290.56
2021-10-01 02:00:00,153.89,154.22,152.07,152.41,13372.65221463,40.59,290.56
2021-10-01 03:00:00,152.42,154.54,151.09,153.68,38575.94563357,40.59,290.56
2021-10-01 04:00:00,153.68,154.5,153.13,153.44,9597.14829349,40.59,290.56
2021-10-01 05:00:00,153.38,155.35,153.19,155.15,9507.38735502,40.59,290.56
2021-10-01 06:00:00,155.17,155.73,154.22,155.31,10410.91014218,40.59,290.56
2021-10-01 07:00:00,155.35,158.94,154.65,158.81,21374.39046669,40.59,290.56
2021-10-01 08:00:00,158.81,159.82,158.73,159.64,19677.21572849,40.59,290.56
2021-10-01 09:00:00,159.66,159.72,158.5,158.57,9724.2247704,40.59,290.56
2021-10-01 10:00:00,158.61,164.02,158.17,162.83,38068.6447662,40.59,290.56
2021-10-01 11:00:00,162.85,164.1,162.84,163.62,14895.00975085,40.59,290.56
2021-10-01 12:00:00,163.63,164.92,163.06,163.39,28459.96304813,40.59,290.56
2021-10-01 13:00:00,163.4,165.4,163.26,163.35,21150.08066883,40.59,290.56
2021-10-01 14:00:00,163.41,164.61,162.76,164.11,26046.9318734,40.59,290.56
2021-10-01 15:00:00,164.19,165.52,163.82,165.21,21394.37963041,40.59,290.56
2021-10-01 16:00:00,165.23,166.75,164.85,166.08,18398.6796847,40.59,290.56
2021-10-01 17:00:00,166.08,166.33,165.42,166.03,7854.13565524,40.59,290.56
2021-10-01 18:00:00,166.06,166.55,165.22,165.45,13427.91696358,40.59,290.56
2021-10-01 19:00:00,165.47,167.15,165.23,167.12,15564.16904155,40.59,290.56
2021-10-01 20:00:00,167.11,167.16,165.36,166.15,14992.10674355,40.59,290.56
2021-10-01 21:00:00,166.14,168.16,166.1,166.74,20899.91199711,40.59,290.56
2021-10-01 22:00:00,166.73,167.3,164.72,165.6,24096.99963527,40.59,290.56
2021-10-01 23:00:00,165.72,166.34,165.17,166.23,16555.74102071,40.59,290.56
2021-10-02 00:00:00,166.28,167.88,164.58,167.47,15967.23557253,40.59,290.56
2021-10-02 01:00:00,167.4,169.0,166.55,166.89,14994.71373151,40.59,290.56
2021-10-02 02:00:00,166.93,168.18,166.84,167.6,15513.99003046,40.59,290.56
2021-10-02 03:00:00,167.6,168.21,165.37,165.98,8917.17663374,40.59,290.56
2021-10-02 04:00:00,165.91,166.44,165.33,165.86,6613.35060693,40.59,290.56
2021-10-02 05:00:00,165.86,166.76,165.54,166.19,4243.79294684,40.59,290.56
2021-10-02 06:00:00,166.19,167.0,165.8,166.56,3650.52738417,40.59,290.56
2021-10-02 07:00:00,166.5,167.29,166.09,166.58,3016.12554244,40.59,290.56
2021-10-02 08:00:00,166.52,167.28,165.71,166.75,5007.58545591,40.59,290.56
2021-10-02 09:00:00,166.78,167.93,166.71,167.17,4176.95487081,40.59,290.56
2021-10-02 10:00:00,167.17,167.17,166.02,166.33,3799.86827394,40.59,290.56
2021-10-02 11:00:00,166.38,167.39,165.52,167.29,5228.47995751,40.59,290.56
2021-10-02 12:00:00,167.24,169.73,167.08,168.42,10941.23598366,40.59,290.56
2021-10-02 13:00:00,168.41,171.9,168.32,170.14,18025.2027669,40.59,290.56
2021-10-02 14:00:00,170.07,171.9,169.79,171.53,19060.71210106,40.59,290.56
2021-10-02 15:00:00,171.59,172.57,171.41,171.89,11191.56761696,40.59,290.56
2021-10-02 16:00:00,171.88,172.6,170.51,172.41,14250.0474276,40.59,290.56
2021-10-02 17:00:00,172.41,172.47,170.75,171.62,12561.17331447,40.59,290.56
2021-10-02 18:00:00,171.59,172.15,170.86,171.73,8686.24954269,40.59,290.56
2021-10-02 19:00:00,171.73,172.84,171.72,172.12,12198.31992348,40.59,290.56
2021-10-02 20:00:00,172.19,172.28,170.59,170.86,7669.68321854,40.59,290.56
2021-10-02 21:00:00,170.87,172.17,170.84,171.98,4564.26602176,40.59,290.56
2021-10-02 22:00:00,171.98,172.75,171.48,171.52,7197.10481067,40.59,290.56
2021-10-02 23:00:00,171.52,172.29,168.23,169.03,14847.37866317,40.59,290.56
2021-10-03 00:00:00,168.99,170.49,166.4,167.17,20598.70048086,40.59,290.56
2021-10-03 01:00:00,167.17,168.24,166.67,167.73,15741.11956604,40.59,290.56
2021-10-03 02:00:00,167.71,168.83,167.2,167.22,12671.87382375,40.59,290.56
2021-10-03 03:00:00,167.22,168.46,166.82,168.23,10001.64507526,40.59,290.56
2021-10-03 04:00:00,168.32,168.46,167.64,167.91,4322.15809745,40.59,290.56
2021-10-03 05:00:00,167.93,169.2,167.72,168.87,3698.86283756,40.59,290.56
2021-10-03 06:00:00,168.92,168.96,168.2,168.55,2931.95176573,40.59,290.56
2021-10-03 07:00:00,168.52,168.55,167.37,167.77,2729.28582149,40.59,290.56
2021-10-03 08:00:00,167.8,168.89,167.71,167.8,3046.1256929,40.59,290.56
2021-10-03 09:00:00,167.81,168.18,165.9,167.72,8668.17611022,40.59,290.56
2021-10-03 10:00:00,167.74,168.99,166.93,167.76,11149.42068631,40.59,290.56
2021-10-03 11:00:00,167.68,171.35,167.55,170.79,17776.68759978,40.59,290.56
2021-10-03 12:00:00,170.64,170.9,169.39,169.59,13571.72711565,40.59,290.56
2021-10-03 13:00:00,169.56,172.58,169.51,172.19,16602.76394657,40.59,290.56
2021-10-03 14:00:00,172.18,172.48,170.48,170.71,10604.15320461,40.59,290.56
2021-10-03 15:00:00,170.79,170.82,168.53,169.37,8422.67134195,40.59,290.56
2021-10-03 16:00:00,169.38,170.98,168.99,170.51,14404.01543738,40.59,290.56
2021-10-03 17:00:00,170.51,174.27,170.03,173.52,17514.73500311,40.59,290.56
2021-10-03 18:00:00,173.53,174.99,172.9,173.96,15829.07804408,40.59,290.56
2021-10-03 19:00:00,173.93,174.32,172.5,172.68,12881.27849958,40.59,290.56
2021-10-03 20:00:00,172.66,173.07,170.96,171.02,10082.83853253,40.59,290.56
2021-10-03 21:00:00,171.08,171.24,169.16,169.62,12137.60046342,40.59,290.56
2021-10-03 22:00:00,169.65,171.41,169.48,170.88,8987.16849143,40.59,290.56
2021-10-03 23:00:00,170.87,171.66,170.3,170.67,9781.11963937,40.59,290.56
2021-10-04 00:00:00,170.59,170.88,168.85,169.01,11119.15033921,40.59,290.56
2021-10-04 01:00:00,169.0,170.19,168.34,168.7,8444.25969201,40.59,290.56
2021-10-04 02:00:00,168.74,168.75,166.39,166.82,10340.55457657,40.59,290.56
2021-10-04 03:00:00,166.81,167.27,165.3,165.73,18871.38117923,40.59,290.56
2021-10-04 04:00:00,165.7,166.71,164.4,166.43,16059.74940032,40.59,290.56
2021-10-04 05:00:00,166.45,167.03,166.28,166.81,4207.19391981,40.59,290.56
2021-10-04 06:00:00,166.77,166.96,165.63,166.3,5779.39015742,40.59,290.56
2021-10-04 07:00:00,166.29,168.14,165.67,167.96,4898.72405427,40.59,290.56
2021-10-04 08:00:00,167.97,168.07,165.55,166.83,8142.40859263,40.59,290.56
2021-10-04 09:00:00,166.78,166.93,165.99,166.87,5909.51978598,40.59,290.56
2021-10-04 10:00:00,166.87,167.03,165.4,166.42,5462.93217356,40.59,290.56
2021-10-04 11:00:00,166.41,166.51,163.74,165.14,10260.01088348,40.59,290.56
2021-10-04 12:00:00,165.15,166.69,164.23,166.35,9762.52748769,40.59,290.56
2021-10-04 13:00:00,166.34,168.2,166.26,168.11,12291.63296662,40.59,290.56
2021-10-04 14:00:00,168.21,169.4,163.43,164.42,21410.614812,40.59,290.56
2021-10-04 15:00:00,164.39,164.39,161.39,162.9,28239.32004626,40.59,290.56
2021-10-04 16:00:00,162.91,166.72,162.56,165.59,17872.87677032,40.59,290.56
2021-10-04 17:00:00,165.58,168.18,164.44,167.65,18440.49033135,40.59,290.56
2021-10-04 18:00:00,167.6,169.61,167.02,168.95,18522.21786589,40.59,290.56
2021-10-04 19:00:00,168.99,169.82,168.36,169.3,15520.78264281,40.59,290.56
2021-10-04 20:00:00,169.3,169.51,167.85,168.01,12151.85349188,40.59,290.56
2021-10-04 21:00:00,167.86,168.57,166.57,167.72,11707.75163813,40.59,290.56
2021-10-04 22:00:00,167.72,168.13,165.86,166.31,10567.23652294,40.59,290.56
2021-10-04 23:00:00,166.3,168.96,166.19,167.53,18932.33963204,40.59,290.56
2021-10-05 00:00:00,167.57,170.2,166.66,169.43,19475.31365408,40.59,290.56
2021-10-05 01:00:00,169.45,170.48,168.23,168.5,13267.58661798,40.59,290.56
2021-10-05 02:00:00,168.5,169.05,168.19,168.55,8215.65597256,40.59,290.56
2021-10-05 03:00:00,168.55,169.26,168.04,168.62,8934.32442851,40.59,290.56
2021-10-05 04:00:00,168.62,168.62,166.75,166.87,8859.87565105,40.59,290.56
2021-10-05 05:00:00,166.84,168.55,166.75,167.88,11838.34347083,40.59,290.56
2021-10-05 06:00:00,167.9,168.87,167.68,168.07,10481.602733,40.59,290.56
2021-10-05 07:00:00,168.05,168.7,167.94,168.15,8464.11457522,40.59,290.56
2021-10-05 08:00:00,168.13,169.04,167.01,168.79,11228.51923373,40.59,290.56
2021-10-05 09:00:00,168.8,170.42,167.75,170.38,23884.38442822,40.59,290.56
2021-10-05 10:00:00,170.43,173.98,170.41,172.52,23774.72282594,40.59,290.56
2021-10-05 11:00:00,172.45,173.39,172.14,172.5,13080.86333019,40.59,290.56
2021-10-05 12:00:00,172.49,173.3,170.98,171.23,14760.25729797,40.59,290.56
2021-10-05 13:00:00,171.2,172.34,170.42,172.06,21378.04878631,40.59,290.56
2021-10-05 14:00:00,172.06,172.43,168.63,168.86,30813.08263301,40.59,290.56
2021-10-05 15:00:00,168.86,170.26,167.71,168.34,20461.03391337,40.59,290.56
2021-10-05 16:00:00,168.35,169.42,167.77,168.91,15257.45736308,40.59,290.56
2021-10-05 17:00:00,168.97,170.72,168.4,170.69,11495.39413192,40.59,290.56
2021-10-05 18:00:00,170.62,174.59,170.62,173.17,43267.18180839,40.59,290.56
2021-10-05 19:00:00,173.13,174.88,172.95,174.56,18377.23865841,40.59,290.56
2021-10-05 20:00:00,174.57,175.53,173.94,174.58,23575.9993111,40.59,290.56
2021-10-05 21:00:00,174.59,175.36,173.0,174.95,14663.73477487,40.59,290.56
2021-10-05 22:00:00,174.97,175.18,173.35,173.63,18046.70314524,40.59,290.56
2021-10-05 23:00:00,173.66,174.68,173.15,173.79,11312.83037117,40.59,290.56
2021-10-06 00:00:00,173.81,174.39,172.24,172.61,22643.28742761,40.59,290.56
2021-10-06 01:00:00,172.66,172.7,170.42,171.48,11639.49784882,40.59,290.56
2021-10-06 02:00:00,171.44,172.18,171.1,171.97,8797.50592185,40.59,290.56
2021-10-06 03:00:00,171.97,172.46,170.19,171.76,12506.67212191,40.59,290.56
2021-10-06 04:00:00,171.76,171.98,170.38,171.58,15389.79127456,40.59,290.56
2021-10-06 05:00:00,171.59,175.18,171.01,174.13,22871.08109217,40.59,290.56
2021-10-06 06:00:00,174.11,175.98,173.38,174.08,15241.21424237,40.59,290.56
2021-10-06 07:00:00,174.06,174.1,170.71,171.53,13727.06538955,40.59,290.56
2021-10-06 08:00:00,171.53,171.78,164.56,166.37,33192.67548589,40.59,290.56
2021-10-06 09:00:00,166.34,166.54,163.87,164.91,24134.66122959,40.59,290.56
2021-10-06 10:00:00,165.11,168.21,164.34,166.81,22502.1933914,40.59,290.56
2021-10-06 11:00:00,166.91,168.26,166.34,166.65,19557.16187138,40.59,290.56
2021-10-06 12:00:00,166.65,177.85,166.42,177.28,38764.95671999,40.59,290.56
2021-10-06 13:00:00,177.21,181.37,176.18,178.54,83736.48406783,40.59,290.56
2021-10-06 14:00:00,178.56,180.29,177.15,180.11,31822.16688627,40.59,290.56
2021-10-06 15:00:00,180.1,182.44,179.12,181.49,37623.79842615,40.59,290.56
2021-10-06 16:00:00,181.44,183.03,180.05,181.94,28775.50721098,40.59,290.56
2021-10-06 17:00:00,181.87,182.42,180.36,181.3,27838.48676953,40.59,290.56
2021-10-06 18:00:00,181.38,182.39,180.75,181.09,20249.35019817,40.59,290.56
2021-10-06 19:00:00,181.08,183.01,180.6,181.6,21081.61191578,40.59,290.56
2021-10-06 20:00:00,181.56,182.97,180.93,181.37,29499.3076486,40.59,290.56
2021-10-06 21:00:00,181.36,182.06,180.75,182.06,20145.7007528,40.59,290.56
2021-10-06 22:00:00,182.05,182.14,180.25,180.58,26135.05302272,40.59,290.56
2021-10-06 23:00:00,180.55,181.49,178.34,178.5,21280.08320756,40.59,290.56
2021-10-07 00:00:00,178.5,179.31,175.41,176.45,30830.6798032,40.59,290.56
2021-10-07 01:00:00,176.38,176.8,173.42,175.39,32701.99919733,40.59,290.56
2021-10-07 02:00:00,175.39,177.9,175.02,176.28,29719.20942649,40.59,290.56
2021-10-07 03:00:00,176.27,177.07,175.09,175.82,20324.47530624,40.59,290.56
2021-10-07 04:00:00,175.83,178.61,175.63,178.29,12945.82834676,40.59,290.56
2021-10-07 05:00:00,178.27,180.27,176.41,179.32,15085.63477112,40.59,290.56
2021-10-07 06:00:00,179.2,180.82,177.34,178.35,16148.10336423,40.59,290.56
2021-10-07 07:00:00,178.32,185.95,177.44,185.17,45161.22821875,40.59,290.56
2021-10-07 08:00:00,185.13,187.03,184.39,185.44,24213.37768704,40.59,290.56
2021-10-07 09:00:00,185.37,186.57,180.7,182.87,23457.52113666,40.59,290.56
2021-10-07 10:00:00,182.96,183.76,180.78,181.22,14255.86783902,40.59,290.56
2021-10-07 11:00:00,181.31,183.85,181.29,183.7,16328.95680035,40.59,290.56
2021-10-07 12:00:00,183.67,183.74,179.6,179.94,25547.2541072,40.59,290.56
2021-10-07 13:00:00,179.98,183.28,178.71,183.01,21699.07177183,40.59,290.56
2021-10-07 14:00:00,183.12,183.16,176.54,178.56,33445.28343031,40.59,290.56
2021-10-07 15:00:00,178.59,180.81,178.13,179.36,22467.63485452,40.59,290.56
2021-10-07 16:00:00,179.37,180.96,177.75,179.94,22591.73246315,40.59,290.56
2021-10-07 17:00:00,180.02,180.83,178.93,179.23,18823.76382286,40.59,290.56
2021-10-07 18:00:00,179.28,181.83,178.19,179.01,17323.83923836,40.59,290.56
2021-10-07 19:00:00,179.01,180.09,179.01,179.11,12468.60482196,40.59,290.56
2021-10-07 20:00:00,179.17,180.81,178.84,179.74,13756.75121503,40.59,290.56
2021-10-07 21:00:00,179.75,181.13,179.63,179.97,11174.34697796,40.59,290.56
2021-10-07 22:00:00,179.91,180.18,177.06,178.79,25211.41546031,40.59,290.56
2021-10-07 23:00:00,178.69,179.68,177.34,178.61,17222.25468501,40.59,290.56
2021-10-08 00:00:00,178.65,180.9,177.86,180.43,17264.00951772,40.59,290.56
2021-10-08 01:00:00,180.42,180.92,179.16,180.23,11005.74268029,40.59,290.56
2021-10-08 02:00:00,180.17,180.38,177.01,177.44,17848.68876055,40.59,290.56
2021-10-08 03:00:00,177.44,177.73,175.25,176.46,22014.83397369,40.59,290.56
2021-10-08 04:00:00,176.46,177.53,175.96,176.94,8853.7306088,40.59,290.56
2021-10-08 05:00:00,176.94,177.93,175.86,177.42,7661.45121796,40.59,290.56
2021-10-08 06:00:00,177.41,178.26,177.07,178.03,7411.23602838,40.59,290.56
2021-10-08 07:00:00,178.06,180.17,177.74,179.87,14880.30714299,40.59,290.56
2021-10-08 08:00:00,179.95,183.32,179.58,182.78,19306.0563409,40.59,290.56
2021-10-08 09:00:00,182.73,182.98,180.13,180.37,18024.72530182,40.59,290.56
2021-10-08 10:00:00,180.43,181.66,180.04,180.67,10250.7783653,40.59,290.56
2021-10-08 11:00:00,180.83,182.56,180.47,181.83,21536.57990574,40.59,290.56
2021-10-08 12:00:00,181.91,183.44,179.1,180.93,36804.14043711,40.59,290.56
2021-10-08 13:00:00,180.93,182.09,179.11,180.15,37351.64233077,40.59,290.56
2021-10-08 14:00:00,180.16,182.48,180.01,182.0,31738.580451,40.59,290.56
2021-10-08 15:00:00,182.09,182.21,179.97,180.78,18370.07165688,40.59,290.56
2021-10-08 16:00:00,180.8,181.05,179.2,180.58,22523.30188359,40.59,290.56
2021-10-08 17:00:00,180.58,180.65,177.69,178.64,21809.31443998,40.59,290.56
2021-10-08 18:00:00,178.64,180.1,178.3,179.01,15122.62280045,40.59,290.56
2021-10-08 19:00:00,179.0,179.5,177.85,178.4,17162.5331297,40.59,290.56
2021-10-08 20:00:00,178.27,178.56,174.46,175.31,26001.43488207,40.59,290.56
2021-10-08 21:00:00,175.32,176.5,174.69,176.31,13814.0890956,40.59,290.56
2021-10-08 22:00:00,176.29,177.11,175.25,176.63,9773.2915168,40.59,290.56
2021-10-08 23:00:00,176.63,176.66,174.95,175.91,13727.7565975,40.59,290.56
2021-10-09 00:00:00,175.97,177.93,174.44,177.07,9935.5557361,40.59,290.56
2021-10-09 01:00:00,177.15,177.79,175.18,175.58,5431.5841722,40.59,290.56
2021-10-09 02:00:00,175.54,176.82,174.73,176.82,8869.66378741,40.59,290.56
2021-10-09 03:00:00,176.8,178.39,176.25,177.63,7177.6841673,40.59,290.56
