datetime,open,high,low,close,volume,support,resis
2021-12-23 22:00:00,4114.44,4120.0,4095.0,4096.37,3466.89199795,902.73,4849.04
2021-12-23 23:00:00,4096.64,4113.08,4087.51,4113.08,4110.35182695,902.73,4849.04
2021-12-24 00:00:00,4113.64,4123.14,4098.36,4109.7,5436.05855421,902.73,4849.04
2021-12-24 01:00:00,4109.1,4132.27,4106.03,4123.64,4897.24280618,902.73,4849.04
2021-12-24 02:00:00,4123.87,4130.55,4100.49,4100.89,4720.24576839,902.73,4849.04
2021-12-24 03:00:00,4100.5,4105.92,4077.71,4093.08,3777.26259505,902.73,4849.04
2021-12-24 04:00:00,4092.52,4102.09,4090.39,4090.93,2389.45404664,902.73,4849.04
2021-12-24 05:00:00,4090.86,4097.63,4077.92,4091.96,2915.75823738,902.73,4849.04
2021-12-24 06:00:00,4091.16,4099.06,4064.01,4090.73,2609.75224092,902.73,4849.04
2021-12-24 07:00:00,4090.69,4099.89,4083.45,4090.27,1915.27879584,902.73,4849.04
2021-12-24 08:00:00,4090.26,4116.23,4083.51,4095.97,2392.24244612,902.73,4849.04
2021-12-24 09:00:00,4095.85,4113.38,4093.39,4110.28,1942.88045856,902.73,4849.04
2021-12-24 10:00:00,4110.57,4111.28,4089.51,4095.33,1831.63365043,902.73,4849.04
2021-12-24 11:00:00,4094.94,4119.87,4072.37,4080.45,2747.74248501,902.73,4849.04
2021-12-24 12:00:00,4080.44,4088.63,4067.64,4085.79,2621.86683844,902.73,4849.04
2021-12-24 13:00:00,4085.81,4107.82,4077.73,4088.42,2686.83246912,902.73,4849.04
2021-12-24 14:00:00,4088.02,4116.53,4073.69,4080.16,3310.06846861,902.73,4849.04
2021-12-24 15:00:00,4080.11,4097.75,4053.12,4096.93,4742.81500477,902.73,4849.04
2021-12-24 16:00:00,4097.0,4110.83,4076.77,4088.79,4261.93548728,902.73,4849.04
2021-12-24 17:00:00,4088.5,4102.58,4072.77,4101.33,3116.06640463,902.73,4849.04
2021-12-24 18:00:00,4100.8,4128.54,4096.84,4123.48,3500.69697586,902.73,4849.04
2021-12-24 19:00:00,4123.48,4138.71,4075.35,4078.79,13468.27394266,902.73,4849.04
2021-12-24 20:00:00,4078.78,4091.33,4032.89,4072.29,17564.72411547,902.73,4849.04
2021-12-24 21:00:00,4072.29,4081.07,4059.65,4067.47,2492.17109756,902.73,4849.04
2021-12-24 22:00:00,4067.67,4073.12,4040.54,4056.73,2766.09188693,902.73,4849.04
2021-12-24 23:00:00,4056.85,4077.31,4005.0,4049.65,11365.80270073,902.73,4849.04
2021-12-25 00:00:00,4049.81,4071.82,4021.31,4068.55,3352.48224804,902.73,4849.04
2021-12-25 01:00:00,4068.55,4079.71,4043.57,4056.59,1980.45435501,902.73,4849.04
2021-12-25 02:00:00,4056.46,4062.32,4031.53,4031.53,1558.75358548,902.73,4849.04
2021-12-25 03:00:00,4031.69,4046.42,4029.61,4042.14,1741.31519206,902.73,4849.04
2021-12-25 04:00:00,4042.18,4056.12,4037.39,4044.0,1558.54169376,902.73,4849.04
2021-12-25 05:00:00,4043.68,4061.0,4043.68,4048.75,1520.92996282,902.73,4849.04
2021-12-25 06:00:00,4048.75,4061.0,4027.32,4060.84,2192.35690436,902.73,4849.04
2021-12-25 07:00:00,4060.92,4065.0,4046.82,4055.3,1193.1252832,902.73,4849.04
2021-12-25 08:00:00,4055.04,4063.75,4045.91,4060.66,728.33741832,902.73,4849.04
2021-12-25 09:00:00,4060.67,4065.0,4048.21,4050.0,880.00728639,902.73,4849.04
2021-12-25 10:00:00,4049.46,4055.77,4025.01,4036.28,1552.90378212,902.73,4849.04
2021-12-25 11:00:00,4036.27,4058.26,4030.0,4054.34,1379.69884319,902.73,4849.04
2021-12-25 12:00:00,4054.5,4107.33,4053.25,4085.9,3855.49229519,902.73,4849.04
2021-12-25 13:00:00,4086.26,4086.87,4060.92,4079.78,2145.81711375,902.73,4849.04
2021-12-25 14:00:00,4079.77,4082.11,4064.0,4070.39,1639.11524693,902.73,4849.04
2021-12-25 15:00:00,4070.72,4084.82,4064.0,4081.9,2318.66543784,902.73,4849.04
2021-12-25 16:00:00,4082.33,4103.8,4073.11,4078.79,5311.67358445,902.73,4849.04
2021-12-25 17:00:00,4078.88,4082.83,4026.97,4069.53,8369.49222829,902.73,4849.04
2021-12-25 18:00:00,4068.9,4096.45,4063.67,4083.69,4855.30165481,902.73,4849.04
2021-12-25 19:00:00,4083.79,4088.14,4073.72,4080.04,1790.73288216,902.73,4849.04
2021-12-25 20:00:00,4079.88,4115.77,4076.64,4106.92,5887.22816685,902.73,4849.04
2021-12-25 21:00:00,4107.23,4143.13,4106.7,4120.29,7508.6615651,902.73,4849.04
2021-12-25 22:00:00,4120.29,4123.34,4083.77,4088.77,2862.12329061,902.73,4849.04
2021-12-25 23:00:00,4088.77,4110.55,4082.49,4097.43,2670.84528322,902.73,4849.04
2021-12-26 00:00:00,4098.67,4101.32,4075.56,4084.34,2957.2538404,902.73,4849.04
2021-12-26 01:00:00,4084.52,4105.7,4080.1,4094.84,2555.91306124,902.73,4849.04
2021-12-26 02:00:00,4094.85,4098.61,4054.75,4067.55,3323.14719651,902.73,4849.04
2021-12-26 03:00:00,4067.55,4067.55,4009.75,4016.24,6706.60930109,902.73,4849.04
2021-12-26 04:00:00,4016.25,4032.81,4008.01,4025.84,4731.05183462,902.73,4849.04
2021-12-26 05:00:00,4025.3,4035.94,4020.0,4030.48,1453.50763948,902.73,4849.04
2021-12-26 06:00:00,4030.58,4038.63,4020.62,4030.24,1443.81471159,902.73,4849.04
2021-12-26 07:00:00,4029.91,4042.45,4021.43,4039.51,1039.05450208,902.73,4849.04
2021-12-26 08:00:00,4039.02,4051.92,4029.19,4034.89,1409.58397923,902.73,4849.04
2021-12-26 09:00:00,4034.85,4053.08,4031.89,4044.42,1207.48276067,902.73,4849.04
2021-12-26 10:00:00,4044.29,4054.38,4037.16,4050.99,1018.9785299,902.73,4849.04
2021-12-26 11:00:00,4050.83,4059.85,4015.11,4035.61,2042.78397805,902.73,4849.04
2021-12-26 12:00:00,4035.6,4052.66,4026.07,4047.02,2212.51784252,902.73,4849.04
2021-12-26 13:00:00,4046.76,4051.07,4037.67,4044.72,1391.19907867,902.73,4849.04
2021-12-26 14:00:00,4044.71,4057.27,4038.81,4052.76,1725.76908044,902.73,4849.04
2021-12-26 15:00:00,4052.84,4069.69,4048.25,4055.94,2325.18227958,902.73,4849.04
2021-12-26 16:00:00,4056.31,4079.33,4051.6,4072.48,2674.07238729,902.73,4849.04
2021-12-26 17:00:00,4072.48,4080.86,4065.34,4075.43,4328.92994787,902.73,4849.04
2021-12-26 18:00:00,4075.52,4081.36,4067.0,4078.0,3222.29641144,902.73,4849.04
2021-12-26 19:00:00,4078.23,4084.0,4069.99,4078.0,3830.52132225,902.73,4849.04
2021-12-26 20:00:00,4078.1,4086.79,4072.22,4074.37,3190.54264159,902.73,4849.04
2021-12-26 21:00:00,4074.38,4106.5,4045.32,4084.1,5136.356493,902.73,4849.04
2021-12-26 22:00:00,4084.06,4095.92,4080.18,4084.33,2612.45424535,902.73,4849.04
2021-12-26 23:00:00,4084.37,4093.28,4061.15,4065.91,4309.06065906,902.73,4849.04
2021-12-27 00:00:00,4066.14,4082.83,4060.32,4064.53,6664.56030353,902.73,4849.04
2021-12-27 01:00:00,4064.52,4079.58,4050.36,4076.58,4514.90412403,902.73,4849.04
2021-12-27 02:00:00,4076.58,4083.3,4069.0,4073.01,4089.62434586,902.73,4849.04
2021-12-27 03:00:00,4073.06,4089.89,4070.34,4083.41,3729.5524005,902.73,4849.04
2021-12-27 04:00:00,4083.4,4084.28,4068.32,4070.66,2427.78732695,902.73,4849.04
2021-12-27 05:00:00,4070.33,4071.47,4062.4,4064.76,2457.47720835,902.73,4849.04
2021-12-27 06:00:00,4064.76,4074.87,4058.0,4071.02,2247.06274735,902.73,4849.04
2021-12-27 07:00:00,4071.19,4073.45,4050.04,4052.99,2023.21818118,902.73,4849.04
2021-12-27 08:00:00,4052.98,4065.23,4036.29,4039.56,2065.79135079,902.73,4849.04
2021-12-27 09:00:00,4039.64,4058.17,4035.64,4054.85,1883.02840594,902.73,4849.04
2021-12-27 10:00:00,4054.94,4063.99,4053.08,4061.47,1486.1499216,902.73,4849.04
2021-12-27 11:00:00,4061.96,4067.92,4056.4,4062.55,2562.62171222,902.73,4849.04
2021-12-27 12:00:00,4062.64,4098.0,4047.35,4083.51,6316.52501709,902.73,4849.04
2021-12-27 13:00:00,4083.52,4100.0,4075.12,4091.84,4999.4207514,902.73,4849.04
2021-12-27 14:00:00,4092.12,4106.0,4084.82,4096.61,8283.62856071,902.73,4849.04
2021-12-27 15:00:00,4096.99,4116.19,4088.56,4095.05,6872.47682386,902.73,4849.04
2021-12-27 16:00:00,4095.2,4102.98,4080.32,4093.19,3979.70077709,902.73,4849.04
2021-12-27 17:00:00,4093.27,4128.9,4090.59,4117.9,5307.81462992,902.73,4849.04
2021-12-27 18:00:00,4117.97,4128.31,4097.36,4100.77,10763.03400988,902.73,4849.04
2021-12-27 19:00:00,4100.88,4101.66,4077.8,4080.53,5770.58418687,902.73,4849.04
2021-12-27 20:00:00,4080.64,4095.0,4073.58,4094.05,5101.6948462,902.73,4849.04
2021-12-27 21:00:00,4094.05,4094.96,4058.24,4060.98,4907.56858632,902.73,4849.04
2021-12-27 22:00:00,4061.18,4077.02,4045.99,4065.4,3340.03307028,902.73,4849.04
2021-12-27 23:00:00,4065.36,4071.22,4027.56,4038.64,6550.31181052,902.73,4849.04
2021-12-28 00:00:00,4038.18,4038.68,4000.0,4031.26,8523.84724368,902.73,4849.04
2021-12-28 01:00:00,4031.25,4031.25,3968.2,3982.97,13693.42204591,902.73,4849.04
2021-12-28 02:00:00,3982.78,3997.76,3958.6,3969.2,7294.71038728,902.73,4849.04
2021-12-28 03:00:00,3969.08,3969.08,3931.64,3961.86,7528.78925418,902.73,4849.04
2021-12-28 04:00:00,3962.03,3962.03,3880.02,3913.85,11580.81226101,902.73,4849.04
2021-12-28 05:00:00,3913.86,3927.62,3901.89,3922.4,5347.87717715,902.73,4849.04
2021-12-28 06:00:00,3922.41,3936.24,3913.13,3922.61,5331.57665598,902.73,4849.04
2021-12-28 07:00:00,3922.64,3930.8,3902.01,3917.65,4089.11633484,902.73,4849.04
2021-12-28 08:00:00,3917.66,3935.23,3900.71,3918.02,3385.19294997,902.73,4849.04
2021-12-28 09:00:00,3917.92,3923.99,3885.41,3886.79,4944.42395785,902.73,4849.04
2021-12-28 10:00:00,3887.5,3909.24,3887.5,3903.24,3929.20127305,902.73,4849.04
2021-12-28 11:00:00,3903.63,3924.72,3895.28,3921.71,2309.31933027,902.73,4849.04
2021-12-28 12:00:00,3921.62,3933.59,3906.38,3908.36,4182.83559382,902.73,4849.04
2021-12-28 13:00:00,3908.64,3926.07,3904.39,3910.05,4329.90554314,902.73,4849.04
2021-12-28 14:00:00,3910.02,3918.39,3851.34,3914.11,21218.2406025,902.73,4849.04
2021-12-28 15:00:00,3914.2,3925.0,3888.53,3898.23,10212.00375071,902.73,4849.04
2021-12-28 16:00:00,3898.23,3902.88,3830.36,3864.66,13927.67303729,902.73,4849.04
2021-12-28 17:00:00,3864.49,3867.37,3777.34,3829.21,24680.84575089,902.73,4849.04
2021-12-28 18:00:00,3828.28,3828.86,3785.53,3800.54,10701.92682544,902.73,4849.04
2021-12-28 19:00:00,3800.55,3816.31,3760.01,3807.92,12123.23587595,902.73,4849.04
2021-12-28 20:00:00,3807.83,3845.0,3792.74,3827.85,7767.99199114,902.73,4849.04
2021-12-28 21:00:00,3828.29,3839.03,3805.4,3808.13,5257.60759778,902.73,4849.04
2021-12-28 22:00:00,3808.12,3817.7,3792.49,3810.75,4687.3856171,902.73,4849.04
2021-12-28 23:00:00,3811.2,3821.71,3790.65,3793.67,6351.8809763,902.73,4849.04
2021-12-29 00:00:00,3793.66,3821.92,3785.0,3817.92,6990.16139491,902.73,4849.04
2021-12-29 01:00:00,3817.9,3827.37,3795.0,3802.02,4906.19022773,902.73,4849.04
2021-12-29 02:00:00,3801.57,3820.89,3799.03,3818.86,3302.31201575,902.73,4849.04
2021-12-29 03:00:00,3818.87,3828.18,3813.33,3816.84,3827.38692929,902.73,4849.04
2021-12-29 04:00:00,3816.85,3822.55,3801.54,3803.57,3141.74319905,902.73,4849.04
2021-12-29 05:00:00,3803.74,3812.02,3793.08,3802.79,5369.44209798,902.73,4849.04
2021-12-29 06:00:00,3802.78,3809.8,3793.3,3802.7,5255.77841166,902.73,4849.04
2021-12-29 07:00:00,3802.7,3806.29,3787.61,3796.69,2436.93346658,902.73,4849.04
2021-12-29 08:00:00,3796.87,3808.57,3785.91,3796.71,2766.15718093,902.73,4849.04
2021-12-29 09:00:00,3796.83,3825.37,3768.0,3814.72,4097.28281442,902.73,4849.04
2021-12-29 10:00:00,3814.68,3821.85,3788.27,3793.32,2478.28297688,902.73,4849.04
2021-12-29 11:00:00,3793.83,3799.03,3774.62,3790.82,3234.18578819,902.73,4849.04
2021-12-29 12:00:00,3791.3,3792.81,3723.26,3727.88,13542.55314958,902.73,4849.04
2021-12-29 13:00:00,3728.02,3766.62,3696.92,3757.11,11735.85730472,902.73,4849.04
2021-12-29 14:00:00,3757.49,3793.01,3744.79,3782.97,10274.63218274,902.73,4849.04
2021-12-29 15:00:00,3783.3,3803.15,3774.56,3796.36,6575.52822776,902.73,4849.04
2021-12-29 16:00:00,3796.66,3800.52,3763.74,3784.61,5024.17814478,902.73,4849.04
2021-12-29 17:00:00,3784.63,3784.91,3750.0,3755.38,5120.67269689,902.73,4849.04
2021-12-29 18:00:00,3755.38,3777.86,3745.78,3755.17,6472.31457557,902.73,4849.04
2021-12-29 19:00:00,3754.97,3757.17,3713.89,3725.75,6163.91649663,902.73,4849.04
2021-12-29 20:00:00,3725.41,3768.38,3718.3,3745.86,11781.95475818,902.73,4849.04
2021-12-29 21:00:00,3746.82,3749.37,3706.01,3727.74,8819.11260031,902.73,4849.04
2021-12-29 22:00:00,3727.7,3747.34,3699.27,3722.91,9070.62857164,902.73,4849.04
2021-12-29 23:00:00,3722.59,3734.35,3603.0,3630.59,25322.21789433,902.73,4849.04
2021-12-30 00:00:00,3630.18,3672.0,3585.85,3659.71,23204.43701136,902.73,4849.04
2021-12-30 01:00:00,3659.5,3668.0,3642.27,3651.04,8577.54559316,902.73,4849.04
2021-12-30 02:00:00,3651.04,3653.07,3623.0,3651.11,7576.73831156,902.73,4849.04
2021-12-30 03:00:00,3651.12,3665.83,3639.13,3650.96,7539.2757058,902.73,4849.04
2021-12-30 04:00:00,3650.95,3685.0,3650.0,3663.56,5475.51968953,902.73,4849.04
2021-12-30 05:00:00,3663.42,3675.59,3648.02,3674.84,3538.02016117,902.73,4849.04
2021-12-30 06:00:00,3674.8,3705.77,3667.49,3696.98,3968.35188306,902.73,4849.04
2021-12-30 07:00:00,3697.08,3719.88,3688.11,3708.75,4773.80958865,902.73,4849.04
2021-12-30 08:00:00,3709.26,3725.0,3688.62,3690.96,6685.62715777,902.73,4849.04
2021-12-30 09:00:00,3691.59,3707.1,3680.75,3683.89,3569.66128341,902.73,4849.04
2021-12-30 10:00:00,3683.88,3702.89,3678.51,3699.18,2629.17325781,902.73,4849.04
2021-12-30 11:00:00,3698.92,3745.51,3689.73,3738.54,4574.43082055,902.73,4849.04
2021-12-30 12:00:00,3738.54,3750.0,3728.95,3737.35,4270.40444592,902.73,4849.04
2021-12-30 13:00:00,3737.25,3740.78,3716.53,3717.18,4698.62694809,902.73,4849.04
2021-12-30 14:00:00,3717.27,3727.81,3701.78,3716.64,6669.12648505,902.73,4849.04
2021-12-30 15:00:00,3716.88,3729.11,3707.47,3709.0,5195.11286871,902.73,4849.04
2021-12-30 16:00:00,3709.8,3762.88,3705.61,3758.08,6883.46757138,902.73,4849.04
2021-12-30 17:00:00,3758.08,3759.92,3736.88,3742.99,5889.60460538,902.73,4849.04
2021-12-30 18:00:00,3742.97,3764.0,3730.29,3760.84,5736.13763448,902.73,4849.04
2021-12-30 19:00:00,3760.84,3769.99,3746.68,3752.42,7518.11775291,902.73,4849.04
2021-12-30 20:00:00,3752.43,3761.61,3712.53,3723.79,7321.86523859,902.73,4849.04
2021-12-30 21:00:00,3724.25,3743.22,3707.28,3736.74,7022.39839985,902.73,4849.04
2021-12-30 22:00:00,3736.73,3737.72,3678.64,3703.11,7524.99421264,902.73,4849.04
2021-12-30 23:00:00,3703.11,3716.7,3692.81,3710.02,4169.50433731,902.73,4849.04
2021-12-31 00:00:00,3710.01,3734.15,3690.63,3701.46,4167.91582019,902.73,4849.04
2021-12-31 01:00:00,3701.46,3739.47,3686.37,3727.42,5778.66207735,902.73,4849.04
2021-12-31 02:00:00,3727.32,3727.58,3705.16,3717.38,4251.34201727,902.73,4849.04
2021-12-31 03:00:00,3717.36,3749.39,3710.8,3743.72,3580.85724215,902.73,4849.04
2021-12-31 04:00:00,3743.76,3762.73,3738.49,3746.82,4292.47010494,902.73,4849.04
2021-12-31 05:00:00,3746.82,3753.68,3738.2,3740.73,3440.68945108,902.73,4849.04
2021-12-31 06:00:00,3740.53,3748.14,3726.34,3739.94,2490.15127598,902.73,4849.04
2021-12-31 07:00:00,3739.94,3749.15,3685.32,3721.22,8505.03754524,902.73,4849.04
2021-12-31 08:00:00,3721.26,3815.04,3713.95,3799.98,9586.67656417,902.73,4849.04
2021-12-31 09:00:00,3800.0,3813.23,3788.8,3796.33,3364.49039075,902.73,4849.04
2021-12-31 10:00:00,3796.67,3806.0,3764.95,3773.61,3312.12180049,902.73,4849.04
2021-12-31 11:00:00,3774.38,3789.6,3771.74,3780.45,4969.40482025,902.73,4849.04
2021-12-31 12:00:00,3781.15,3799.99,3776.58,3793.95,3211.10848523,902.73,4849.04
2021-12-31 13:00:00,3793.78,3809.23,3783.99,3792.38,5267.8896079,902.73,4849.04
2021-12-31 14:00:00,3792.38,3813.13,3786.64,3794.12,4155.41157853,902.73,4849.04
2021-12-31 15:00:00,3794.58,3802.74,3772.82,3782.3,10410.92008912,902.73,4849.04
2021-12-31 16:00:00,3783.0,3787.52,3740.35,3745.35,13119.10523894,902.73,4849.04
2021-12-31 17:00:00,3745.36,3754.39,3702.96,3720.0,10309.60113215,902.73,4849.04
2021-12-31 18:00:00,3720.26,3723.41,3693.59,3701.98,12589.97463998,902.73,4849.04
2021-12-31 19:00:00,3701.96,3703.64,3619.87,3624.36,19471.75973375,902.73,4849.04
2021-12-31 20:00:00,3624.34,3663.47,3619.78,3644.75,12293.69625892,902.73,4849.04
2021-12-31 21:00:00,3644.83,3700.0,3627.94,3687.96,11302.3456061,902.73,4849.04
2021-12-31 22:00:00,3688.28,3713.55,3673.19,3682.02,5947.72140812,902.73,4849.04
2021-12-31 23:00:00,3682.0,3697.5,3671.02,3675.8,5815.60866136,902.73,4849.04
2022-01-01 00:00:00,3675.81,3728.87,3675.44,3722.78,8114.9587219,902.73,4849.04
2022-01-01 01:00:00,3722.79,3748.11,3709.15,3724.22,9223.41639331,902.73,4849.04
2022-01-01 02:00:00,3724.81,3737.38,3722.01,3727.94,5135.41745009,902.73,4849.04
2022-01-01 03:00:00,3728.01,3736.08,3721.99,3722.96,3711.64904864,902.73,4849.04
2022-01-01 04:00:00,3723.01,3727.34,3705.09,3706.87,6879.85508752,902.73,4849.04
2022-01-01 05:00:00,3706.86,3763.83,3702.43,3735.0,5943.01305671,902.73,4849.04
2022-01-01 06:00:00,3735.01,3742.87,3707.16,3710.33,7027.60157937,902.73,4849.04
2022-01-01 07:00:00,3710.33,3723.72,3700.0,3714.27,6431.14313112,902.73,4849.04
2022-01-01 08:00:00,3714.88,3733.47,3708.25,3720.88,1896.02501146,902.73,4849.04
2022-01-01 09:00:00,3721.69,3730.0,3709.58,3718.44,1168.34948836,902.73,4849.04
2022-01-01 10:00:00,3718.31,3732.08,3674.02,3691.49,2743.11698483,902.73,4849.04
2022-01-01 11:00:00,3691.84,3712.08,3691.26,3693.24,1192.47452826,902.73,4849.04
2022-01-01 12:00:00,3693.05,3719.0,3693.05,3716.94,1220.62116633,902.73,4849.04
2022-01-01 13:00:00,3717.1,3725.55,3706.87,3710.46,1443.18998316,902.73,4849.04
2022-01-01 14:00:00,3710.4,3714.57,3693.58,3698.51,2001.70302408,902.73,4849.04
2022-01-01 15:00:00,3697.95,3745.9,3693.13,3726.65,3694.97648649,902.73,4849.04
2022-01-01 16:00:00,3726.52,3750.0,3719.14,3728.81,3804.71317307,902.73,4849.04
2022-01-01 17:00:00,3728.81,3767.0,3728.16,3762.14,4627.52658527,902.73,4849.04
2022-01-01 18:00:00,3761.82,3767.0,3741.07,3754.32,3855.25291381,902.73,4849.04
2022-01-01 19:00:00,3754.32,3759.47,3736.0,3748.55,4152.84053724,902.73,4849.04
2022-01-01 20:00:00,3748.87,3777.77,3741.61,3762.66,4476.38586753,902.73,4849.04
2022-01-01 21:00:00,3762.96,3777.82,3747.04,3749.55,3540.06687541,902.73,4849.04
2022-01-01 22:00:00,3749.55,3765.18,3740.67,3759.01,3054.7907639,902.73,4849.04
2022-01-01 23:00:00,3758.94,3775.0,3746.22,3765.72,3014.5376704,902.73,4849.04
2022-01-02 00:00:00,3765.98,3772.68,3752.81,3763.57,3413.9411532,902.73,4849.04
2022-01-02 01:00:00,3763.57,3765.27,3743.48,3748.15,2503.03621307,902.73,4849.04
2022-01-02 02:00:00,3748.25,3754.89,3736.88,3747.25,4316.68312962,902.73,4849.04
2022-01-02 03:00:00,3747.26,3762.07,3744.18,3759.55,2234.24100747,902.73,4849.04
2022-01-02 04:00:00,3759.48,3763.12,3718.2,3724.72,3156.11105078,902.73,4849.04
2022-01-02 05:00:00,3724.71,3746.12,3721.01,3744.87,2607.16437122,902.73,4849.04
2022-01-02 06:00:00,3744.88,3751.0,3738.13,3739.27,1541.81230662,902.73,4849.04
2022-01-02 07:00:00,3739.26,3753.06,3734.76,3748.58,1644.69181626,902.73,4849.04
2022-01-02 08:00:00,3748.48,3749.94,3733.89,3744.37,1263.6973173,902.73,4849.04
2022-01-02 09:00:00,3744.46,3770.0,3739.21,3754.31,2114.12951297,902.73,4849.04
2022-01-02 10:00:00,3754.19,3759.85,3740.88,3743.94,1219.43407844,902.73,4849.04
2022-01-02 11:00:00,3743.94,3757.76,3741.96,3744.71,1171.42131215,902.73,4849.04
2022-01-02 12:00:00,3744.71,3759.59,3730.81,3754.9,2278.28275229,902.73,4849.04
2022-01-02 13:00:00,3754.9,3758.21,3740.63,3745.34,1591.5522721,902.73,4849.04
2022-01-02 14:00:00,3745.34,3757.05,3743.58,3753.12,2057.64186227,902.73,4849.04
2022-01-02 15:00:00,3752.97,3792.86,3752.9,3779.39,4192.49749758,902.73,4849.04
2022-01-02 16:00:00,3779.29,3850.0,3778.81,3839.17,7708.88956962,902.73,4849.04
2022-01-02 17:00:00,3839.17,3855.77,3811.5,3826.31,9149.39603943,902.73,4849.04
2022-01-02 18:00:00,3826.0,3826.93,3772.64,3796.64,5377.46158923,902.73,4849.04
2022-01-02 19:00:00,3796.34,3808.16,3784.44,3800.24,3973.08290198,902.73,4849.04
2022-01-02 20:00:00,3800.24,3815.34,3794.24,3810.87,6076.48337722,902.73,4849.04
2022-01-02 21:00:00,3810.87,3829.56,3802.49,3812.66,3148.7415055,902.73,4849.04
2022-01-02 22:00:00,3812.65,3835.0,3810.92,3829.58,2324.02312393,902.73,4849.04
2022-01-02 23:00:00,3829.58,3841.66,3821.28,3828.87,3401.93537523,902.73,4849.04
2022-01-03 00:00:00,3828.93,3829.72,3806.88,3808.27,3086.94488532,902.73,4849.04
2022-01-03 01:00:00,3808.26,3811.45,3795.38,3806.15,3556.55658553,902.73,4849.04
2022-01-03 02:00:00,3806.15,3806.44,3785.49,3798.34,3616.8363118,902.73,4849.04
2022-01-03 03:00:00,3798.24,3808.6,3776.0,3786.0,3423.5972596,902.73,4849.04
2022-01-03 04:00:00,3785.68,3800.44,3781.0,3792.07,1906.06237318,902.73,4849.04
2022-01-03 05:00:00,3792.07,3824.42,3791.15,3812.77,2907.22064649,902.73,4849.04
2022-01-03 06:00:00,3812.77,3817.53,3800.15,3803.51,2449.56530774,902.73,4849.04
2022-01-03 07:00:00,3803.37,3810.48,3799.29,3808.86,1371.22847196,902.73,4849.04
2022-01-03 08:00:00,3808.85,3822.58,3805.35,3808.07,1807.03354984,902.73,4849.04
2022-01-03 09:00:00,3808.07,3818.97,3791.46,3809.37,2571.29828802,902.73,4849.04
2022-01-03 10:00:00,3809.39,3830.99,3809.11,3824.14,2185.88320854,902.73,4849.04
2022-01-03 11:00:00,3824.08,3844.11,3823.83,3835.69,2528.17030976,902.73,4849.04
2022-01-03 12:00:00,3835.68,3839.37,3816.88,3819.46,2167.14716836,902.73,4849.04
2022-01-03 13:00:00,3819.5,3831.29,3818.85,3819.35,2467.74993276,902.73,4849.04
2022-01-03 14:00:00,3819.4,3851.66,3803.08,3804.37,7498.91008168,902.73,4849.04
2022-01-03 15:00:00,3804.38,3814.67,3775.87,3783.21,7244.10663877,902.73,4849.04
2022-01-03 16:00:00,3782.7,3794.86,3734.79,3748.93,11456.74264532,902.73,4849.04
2022-01-03 17:00:00,3748.86,3775.81,3743.68,3761.02,6081.63397717,902.73,4849.04
2022-01-03 18:00:00,3760.96,3771.27,3745.75,3752.77,5280.49925468,902.73,4849.04
2022-01-03 19:00:00,3752.77,3763.59,3738.95,3738.95,6034.1099878,902.73,4849.04
2022-01-03 20:00:00,3738.84,3742.75,3681.62,3699.44,11493.38703778,902.73,4849.04
2022-01-03 21:00:00,3699.5,3734.39,3693.8,3723.99,4995.37964028,902.73,4849.04
2022-01-03 22:00:00,3723.84,3771.37,3722.68,3751.62,5177.28448505,902.73,4849.04
2022-01-03 23:00:00,3752.0,3778.0,3746.19,3766.04,5266.78553091,902.73,4849.04
2022-01-04 00:00:00,3766.01,3774.38,3736.2,3742.6,4918.7262755,902.73,4849.04
2022-01-04 01:00:00,3743.05,3758.97,3728.0,3732.96,2942.88943696,902.73,4849.04
2022-01-04 02:00:00,3732.94,3740.47,3714.22,3726.66,4338.73582332,902.73,4849.04
2022-01-04 03:00:00,3726.53,3749.93,3719.26,3744.46,2862.01193227,902.73,4849.04
2022-01-04 04:00:00,3744.45,3753.87,3730.02,3731.4,2758.37851959,902.73,4849.04
2022-01-04 05:00:00,3731.4,3748.13,3726.74,3743.16,2230.82196812,902.73,4849.04
2022-01-04 06:00:00,3743.12,3756.57,3735.07,3753.75,2385.60600181,902.73,4849.04
2022-01-04 07:00:00,3754.15,3764.88,3746.94,3764.67,1876.31049743,902.73,4849.04
2022-01-04 08:00:00,3764.53,3780.97,3757.94,3770.77,2676.46156853,902.73,4849.04
2022-01-04 09:00:00,3770.78,3779.42,3763.47,3767.29,1562.03350488,902.73,4849.04
2022-01-04 10:00:00,3767.28,3815.32,3764.67,3806.05,3921.16015209,902.73,4849.04
2022-01-04 11:00:00,3806.05,3840.81,3806.05,3837.12,5992.71390872,902.73,4849.04
2022-01-04 12:00:00,3837.12,3841.63,3819.07,3832.82,6513.72524409,902.73,4849.04
2022-01-04 13:00:00,3832.82,3876.25,3816.78,3867.42,14918.94719282,902.73,4849.04
2022-01-04 14:00:00,3867.42,3894.12,3854.67,3876.48,15088.69807484,902.73,4849.04
2022-01-04 15:00:00,3876.41,3886.49,3844.23,3849.18,11060.40538368,902.73,4849.04
2022-01-04 16:00:00,3849.22,3859.98,3836.1,3851.78,8046.24361799,902.73,4849.04
2022-01-04 17:00:00,3851.83,3865.0,3837.34,3838.43,6006.35422797,902.73,4849.04
2022-01-04 18:00:00,3838.24,3854.97,3762.73,3770.91,13813.77804078,902.73,4849.04
