datetime,open,high,low,close,volume,support,resis
2022-06-15 19:00:00,21515.55,22234.15,21430.0,21591.21,4347.03902764,15632.81,108276.43
2022-06-15 20:00:00,21595.04,21886.18,21400.0,21638.72,3295.89338971,15632.81,108276.43
2022-06-15 21:00:00,21638.55,22407.53,21609.2,22183.04,1378.30659712,15632.81,108276.43
2022-06-15 22:00:00,22182.93,22769.12,22172.99,22451.45,2189.72172576,15632.81,108276.43
2022-06-15 23:00:00,22451.45,22665.54,22397.33,22562.33,1146.80369916,15632.81,108276.43
2022-06-16 00:00:00,22562.33,22782.07,22462.71,22655.83,1218.53942702,15632.81,108276.43
2022-06-16 01:00:00,22654.66,22974.1,22312.83,22336.15,1277.72443491,15632.81,108276.43
2022-06-16 02:00:00,22339.81,22515.6,22296.12,22425.45,870.02585638,15632.81,108276.43
2022-06-16 03:00:00,22425.45,22497.48,22137.76,22187.15,876.75433407,15632.81,108276.43
2022-06-16 04:00:00,22183.92,22341.1,22015.32,22071.73,695.19416247,15632.81,108276.43
2022-06-16 05:00:00,22072.04,22167.65,21882.25,21912.05,800.70629222,15632.81,108276.43
2022-06-16 06:00:00,21911.67,21978.35,21687.6,21777.17,673.10760808,15632.81,108276.43
2022-06-16 07:00:00,21772.92,21923.45,21611.08,21758.45,1869.17740033,15632.81,108276.43
2022-06-16 08:00:00,21752.76,21874.64,21592.59,21756.76,924.09876256,15632.81,108276.43
2022-06-16 09:00:00,21752.58,21765.08,21089.47,21247.54,1940.75999255,15632.81,108276.43
2022-06-16 10:00:00,21249.13,21343.14,20838.75,21230.54,1311.04504414,15632.81,108276.43
2022-06-16 11:00:00,21220.95,21269.14,20844.64,21015.55,1562.17369331,15632.81,108276.43
2022-06-16 12:00:00,21015.54,21480.55,20893.3,21118.27,1502.90343758,15632.81,108276.43
2022-06-16 13:00:00,21119.47,21333.5,20887.68,20994.85,1896.95807428,15632.81,108276.43
2022-06-16 14:00:00,20989.08,21107.86,20727.67,20895.36,2376.04711484,15632.81,108276.43
2022-06-16 15:00:00,20894.79,21246.22,20888.0,21042.18,2136.02534177,15632.81,108276.43
2022-06-16 16:00:00,21038.15,21210.95,20767.39,21138.89,3148.7866053,15632.81,108276.43
2022-06-16 17:00:00,21145.75,21427.74,21021.92,21035.54,2285.31527024,15632.81,108276.43
2022-06-16 18:00:00,21036.06,21090.0,20878.07,21000.95,1453.28899695,15632.81,108276.43
2022-06-16 19:00:00,20997.35,21097.99,20819.17,20837.63,1390.01580843,15632.81,108276.43
2022-06-16 20:00:00,20837.33,21012.23,20464.5,20677.53,2061.67496832,15632.81,108276.43
2022-06-16 21:00:00,20676.8,20893.86,20592.24,20643.71,1883.46862913,15632.81,108276.43
2022-06-16 22:00:00,20643.71,20668.26,20307.25,20334.61,1762.19261821,15632.81,108276.43
2022-06-16 23:00:00,20334.6,20456.06,20200.0,20372.0,1671.23313971,15632.81,108276.43
2022-06-17 00:00:00,20371.96,20597.1,20209.73,20338.62,1997.73089473,15632.81,108276.43
2022-06-17 01:00:00,20338.62,20897.5,20320.47,20844.39,2042.88305932,15632.81,108276.43
2022-06-17 02:00:00,20849.3,21023.98,20513.5,20552.98,1013.00419197,15632.81,108276.43
2022-06-17 03:00:00,20553.69,20653.99,20316.02,20352.4,713.95969367,15632.81,108276.43
2022-06-17 04:00:00,20352.35,20613.23,20299.0,20510.76,546.74028096,15632.81,108276.43
2022-06-17 05:00:00,20507.9,20951.39,20497.96,20778.71,664.68594262,15632.81,108276.43
2022-06-17 06:00:00,20774.06,20965.37,20579.07,20869.87,666.30341648,15632.81,108276.43
2022-06-17 07:00:00,20869.63,21249.0,20798.29,21067.64,1090.4813102,15632.81,108276.43
2022-06-17 08:00:00,21072.03,21338.7,20981.27,21036.69,597.26312919,15632.81,108276.43
2022-06-17 09:00:00,21037.81,21111.92,20850.54,20947.33,525.67615128,15632.81,108276.43
2022-06-17 10:00:00,20945.48,21126.92,20817.52,21092.16,495.27402486,15632.81,108276.43
2022-06-17 11:00:00,21093.91,21199.98,20925.01,20951.63,673.90563865,15632.81,108276.43
2022-06-17 12:00:00,20951.14,21026.07,20562.19,20619.22,920.02522299,15632.81,108276.43
2022-06-17 13:00:00,20629.26,20895.5,20538.82,20775.82,1674.88676849,15632.81,108276.43
2022-06-17 14:00:00,20778.53,20788.18,20363.29,20528.73,1989.21414317,15632.81,108276.43
2022-06-17 15:00:00,20528.73,20728.42,20496.91,20639.67,1407.23945075,15632.81,108276.43
2022-06-17 16:00:00,20638.82,20784.57,20511.0,20554.92,1701.36008329,15632.81,108276.43
2022-06-17 17:00:00,20554.92,20697.31,20492.96,20570.87,1278.26923462,15632.81,108276.43
2022-06-17 18:00:00,20570.47,20639.35,20450.0,20496.91,1082.62546456,15632.81,108276.43
2022-06-17 19:00:00,20496.91,20529.1,20413.4,20494.16,1107.34529783,15632.81,108276.43
2022-06-17 20:00:00,20492.55,20713.46,20488.16,20632.03,1367.50132617,15632.81,108276.43
2022-06-17 21:00:00,20632.26,20662.49,20487.4,20533.58,675.61732607,15632.81,108276.43
2022-06-17 22:00:00,20532.88,20588.42,20345.0,20426.58,827.34411663,15632.81,108276.43
2022-06-17 23:00:00,20426.57,20528.53,20400.0,20447.86,500.71302163,15632.81,108276.43
2022-06-18 00:00:00,20447.86,20750.0,20415.9,20546.73,741.55932471,15632.81,108276.43
2022-06-18 01:00:00,20546.72,20577.93,20350.22,20360.0,800.1147285,15632.81,108276.43
2022-06-18 02:00:00,20359.25,20497.88,20292.0,20444.56,848.50676091,15632.81,108276.43
2022-06-18 03:00:00,20442.65,20462.62,20347.44,20426.83,658.22169534,15632.81,108276.43
2022-06-18 04:00:00,20426.83,20460.18,20358.88,20455.24,594.01413337,15632.81,108276.43
2022-06-18 05:00:00,20454.2,20503.59,20353.09,20386.36,548.70324891,15632.81,108276.43
2022-06-18 06:00:00,20387.74,20410.0,19101.0,19416.0,3309.30031496,15632.81,108276.43
2022-06-18 07:00:00,19416.37,19569.99,19052.0,19230.27,2869.41275322,15632.81,108276.43
2022-06-18 08:00:00,19230.08,19350.0,18718.0,18984.08,3206.43082696,15632.81,108276.43
2022-06-18 09:00:00,18978.42,19194.85,18864.47,19147.36,1084.51857205,15632.81,108276.43
2022-06-18 10:00:00,19146.01,19511.08,19121.82,19372.36,1231.72053989,15632.81,108276.43
2022-06-18 11:00:00,19370.13,19441.69,19202.11,19220.36,1126.10333342,15632.81,108276.43
2022-06-18 12:00:00,19219.93,19259.63,19018.84,19121.54,1501.05850655,15632.81,108276.43
2022-06-18 13:00:00,19121.51,19195.15,19030.01,19174.27,2481.99435432,15632.81,108276.43
2022-06-18 14:00:00,19173.25,19239.72,19020.0,19044.4,1576.31710075,15632.81,108276.43
2022-06-18 15:00:00,19045.49,19099.64,18902.5,18915.56,1801.33011717,15632.81,108276.43
2022-06-18 16:00:00,18915.56,19067.34,18777.0,18838.18,1888.24339647,15632.81,108276.43
2022-06-18 17:00:00,18838.44,18932.46,18500.0,18593.41,2595.86099247,15632.81,108276.43
2022-06-18 18:00:00,18590.73,18617.64,18129.04,18188.57,3622.27785656,15632.81,108276.43
2022-06-18 19:00:00,18189.64,18335.26,18000.0,18026.58,3046.12115949,15632.81,108276.43
2022-06-18 20:00:00,18027.64,18136.26,17567.45,17778.9,5993.71488783,15632.81,108276.43
2022-06-18 21:00:00,17781.25,18886.58,17737.08,18497.43,5125.93999874,15632.81,108276.43
2022-06-18 22:00:00,18493.79,19500.0,18400.41,19150.0,4563.01381699,15632.81,108276.43
2022-06-18 23:00:00,19153.19,19243.07,18881.28,18948.89,1680.49726074,15632.81,108276.43
2022-06-19 00:00:00,18944.66,19179.09,18831.0,18945.58,1505.78982084,15632.81,108276.43
2022-06-19 01:00:00,18948.07,19021.03,18385.47,18449.11,1790.32543037,15632.81,108276.43
2022-06-19 02:00:00,18452.33,18502.46,18200.0,18355.64,1225.07727088,15632.81,108276.43
2022-06-19 03:00:00,18360.49,18720.5,18237.87,18283.64,1083.7741491,15632.81,108276.43
2022-06-19 04:00:00,18284.12,18587.12,18235.27,18483.62,719.72386346,15632.81,108276.43
2022-06-19 05:00:00,18482.05,18522.47,17934.26,18103.46,1498.67444437,15632.81,108276.43
2022-06-19 06:00:00,18101.53,18443.68,18028.64,18234.06,861.04697865,15632.81,108276.43
2022-06-19 07:00:00,18233.02,18518.81,18214.16,18277.75,660.33323332,15632.81,108276.43
2022-06-19 08:00:00,18278.62,18682.73,18242.02,18641.64,634.14011666,15632.81,108276.43
2022-06-19 09:00:00,18646.17,19272.96,18543.59,18973.14,1118.3465878,15632.81,108276.43
2022-06-19 10:00:00,18975.28,20000.0,18875.58,19874.2,2106.94103854,15632.81,108276.43
2022-06-19 11:00:00,19861.66,19966.12,19545.28,19665.84,993.58723869,15632.81,108276.43
2022-06-19 12:00:00,19665.84,19899.74,19251.21,19319.89,1152.70818233,15632.81,108276.43
2022-06-19 13:00:00,19319.51,19572.13,19109.52,19157.91,775.84700974,15632.81,108276.43
2022-06-19 14:00:00,19164.64,19480.82,19129.26,19447.89,666.25530765,15632.81,108276.43
2022-06-19 15:00:00,19447.52,19900.0,19301.01,19796.17,1260.73028619,15632.81,108276.43
2022-06-19 16:00:00,19793.63,19840.25,19350.0,19501.5,822.93432781,15632.81,108276.43
2022-06-19 17:00:00,19499.28,19575.69,19368.84,19424.64,765.71042434,15632.81,108276.43
2022-06-19 18:00:00,19424.67,20222.0,19393.43,20206.08,1415.20308839,15632.81,108276.43
2022-06-19 19:00:00,20209.2,20304.17,19815.33,20103.41,2334.91124932,15632.81,108276.43
2022-06-19 20:00:00,20104.57,20686.02,20031.99,20620.49,2611.56747646,15632.81,108276.43
2022-06-19 21:00:00,20619.85,20643.66,20261.5,20372.31,1029.40869587,15632.81,108276.43
2022-06-19 22:00:00,20372.31,20795.11,20283.16,20675.64,1310.94649923,15632.81,108276.43
2022-06-19 23:00:00,20675.14,20691.17,20381.23,20552.44,1039.36096966,15632.81,108276.43
2022-06-20 00:00:00,20552.39,20631.29,20020.62,20028.92,1539.59149828,15632.81,108276.43
2022-06-20 01:00:00,20025.41,20129.39,19603.8,19771.3,1930.52191028,15632.81,108276.43
2022-06-20 02:00:00,19772.99,20088.71,19643.88,19923.14,1074.62496554,15632.81,108276.43
2022-06-20 03:00:00,19918.98,20176.35,19828.86,19954.25,836.79884974,15632.81,108276.43
2022-06-20 04:00:00,19953.89,20146.93,19781.2,19831.12,698.34913559,15632.81,108276.43
2022-06-20 05:00:00,19831.48,20095.48,19749.09,20084.5,640.44961117,15632.81,108276.43
2022-06-20 06:00:00,20081.56,20237.89,19895.62,20114.5,483.94653732,15632.81,108276.43
2022-06-20 07:00:00,20114.15,20135.42,19856.13,20057.89,423.81265455,15632.81,108276.43
2022-06-20 08:00:00,20062.56,20621.62,20000.0,20546.65,1095.40507226,15632.81,108276.43
2022-06-20 09:00:00,20546.7,20989.5,20455.99,20625.45,1143.38008231,15632.81,108276.43
2022-06-20 10:00:00,20623.76,20970.96,20444.65,20862.5,1035.13633797,15632.81,108276.43
2022-06-20 11:00:00,20866.33,20939.84,20661.11,20780.11,798.16456717,15632.81,108276.43
2022-06-20 12:00:00,20781.08,20799.21,20340.0,20533.96,1154.02080971,15632.81,108276.43
2022-06-20 13:00:00,20534.87,20668.99,20360.0,20504.44,849.86524727,15632.81,108276.43
2022-06-20 14:00:00,20502.78,20910.39,20482.71,20829.84,891.80010867,15632.81,108276.43
2022-06-20 15:00:00,20829.84,21041.62,20555.16,20812.18,1242.32973562,15632.81,108276.43
2022-06-20 16:00:00,20810.95,20817.43,20180.02,20256.78,1677.29878764,15632.81,108276.43
2022-06-20 17:00:00,20250.58,20411.0,19923.89,19943.48,1895.04869093,15632.81,108276.43
2022-06-20 18:00:00,19943.11,20098.75,19805.09,20011.46,1256.99097861,15632.81,108276.43
2022-06-20 19:00:00,20008.52,20157.5,19860.0,20043.99,1185.60093726,15632.81,108276.43
2022-06-20 20:00:00,20044.27,20499.9,19974.01,20425.72,849.98006947,15632.81,108276.43
2022-06-20 21:00:00,20425.72,20608.04,20285.18,20391.31,738.39549357,15632.81,108276.43
2022-06-20 22:00:00,20390.81,20563.05,20236.44,20466.07,641.81363393,15632.81,108276.43
2022-06-20 23:00:00,20468.48,20760.0,20351.51,20549.75,820.79076372,15632.81,108276.43
2022-06-21 00:00:00,20547.68,20673.55,20369.4,20649.03,908.2539417,15632.81,108276.43
2022-06-21 01:00:00,20649.88,20752.26,20480.0,20649.19,848.09350697,15632.81,108276.43
2022-06-21 02:00:00,20650.14,20678.4,20328.03,20412.79,626.3429922,15632.81,108276.43
2022-06-21 03:00:00,20412.54,20647.85,20341.92,20591.87,528.82666127,15632.81,108276.43
2022-06-21 04:00:00,20590.24,20717.99,20414.01,20633.1,515.1351077,15632.81,108276.43
2022-06-21 05:00:00,20636.92,21000.0,20599.11,20869.77,1022.71481654,15632.81,108276.43
2022-06-21 06:00:00,20867.96,21178.69,20400.0,21119.95,897.04390409,15632.81,108276.43
2022-06-21 07:00:00,21119.95,21216.4,20500.0,21100.92,502.47231718,15632.81,108276.43
2022-06-21 08:00:00,21102.14,21450.0,21031.96,21327.47,1149.14723087,15632.81,108276.43
2022-06-21 09:00:00,21339.66,21436.01,21149.12,21182.14,829.65346022,15632.81,108276.43
2022-06-21 10:00:00,21178.35,21290.0,21049.69,21277.32,716.47848173,15632.81,108276.43
2022-06-21 11:00:00,21278.97,21344.82,20894.44,20937.89,802.56556746,15632.81,108276.43
2022-06-21 12:00:00,20937.89,21153.08,20833.36,21092.86,1103.97031051,15632.81,108276.43
2022-06-21 13:00:00,21092.08,21655.0,20969.68,21608.66,2465.43934167,15632.81,108276.43
2022-06-21 14:00:00,21610.75,21711.0,21428.21,21589.03,1842.61392411,15632.81,108276.43
2022-06-21 15:00:00,21589.04,21598.87,21313.25,21378.29,1092.36101531,15632.81,108276.43
2022-06-21 16:00:00,21378.3,21538.52,21339.03,21387.14,714.51536542,15632.81,108276.43
2022-06-21 17:00:00,21386.08,21448.57,21173.63,21223.26,1072.74354586,15632.81,108276.43
2022-06-21 18:00:00,21223.26,21240.59,21050.21,21077.58,1047.30513576,15632.81,108276.43
2022-06-21 19:00:00,21077.58,21286.16,20855.0,20866.36,1253.37171742,15632.81,108276.43
2022-06-21 20:00:00,20867.25,20966.79,20630.54,20839.73,1309.04095754,15632.81,108276.43
2022-06-21 21:00:00,20837.35,21030.73,20794.31,20956.16,852.97261254,15632.81,108276.43
2022-06-21 22:00:00,20956.15,20985.47,20709.1,20882.61,823.09568379,15632.81,108276.43
2022-06-21 23:00:00,20883.67,20926.4,20532.56,20696.96,846.59379848,15632.81,108276.43
2022-06-22 00:00:00,20699.63,20712.68,20430.8,20564.46,1221.94453056,15632.81,108276.43
2022-06-22 01:00:00,20562.73,20693.17,20368.18,20391.82,890.59795045,15632.81,108276.43
2022-06-22 02:00:00,20391.16,20503.99,20302.15,20443.67,872.67966274,15632.81,108276.43
2022-06-22 03:00:00,20446.16,20545.1,20231.62,20289.94,696.9332204,15632.81,108276.43
2022-06-22 04:00:00,20290.41,20442.23,20250.72,20412.49,608.99004873,15632.81,108276.43
2022-06-22 05:00:00,20411.34,20571.29,20350.0,20350.0,754.81852976,15632.81,108276.43
2022-06-22 06:00:00,20350.01,20421.63,19935.52,20087.97,1245.16787811,15632.81,108276.43
2022-06-22 07:00:00,20091.69,20225.41,19943.07,20079.41,760.91147759,15632.81,108276.43
2022-06-22 08:00:00,20079.42,20233.62,20022.25,20210.6,519.74976522,15632.81,108276.43
2022-06-22 09:00:00,20210.59,20491.92,20208.07,20404.3,813.15213431,15632.81,108276.43
2022-06-22 10:00:00,20406.31,20535.15,20338.34,20401.31,521.38777431,15632.81,108276.43
2022-06-22 11:00:00,20399.46,20645.16,20376.71,20485.16,635.49044478,15632.81,108276.43
2022-06-22 12:00:00,20485.02,20551.33,20100.98,20345.51,998.00885718,15632.81,108276.43
2022-06-22 13:00:00,20344.49,20758.53,20217.81,20707.52,1864.77372304,15632.81,108276.43
2022-06-22 14:00:00,20710.32,20873.52,20610.2,20667.29,2374.82952125,15632.81,108276.43
2022-06-22 15:00:00,20667.3,20677.5,20001.17,20055.78,2235.10976054,15632.81,108276.43
2022-06-22 16:00:00,20048.51,20336.2,19820.0,20304.24,1889.61216479,15632.81,108276.43
2022-06-22 17:00:00,20304.16,20356.57,20130.03,20250.09,1334.62595409,15632.81,108276.43
2022-06-22 18:00:00,20249.5,20356.04,20177.75,20201.36,832.65518223,15632.81,108276.43
2022-06-22 19:00:00,20201.37,20250.13,19900.4,20099.5,1429.07495581,15632.81,108276.43
2022-06-22 20:00:00,20102.34,20222.15,19751.51,19858.6,1808.43853579,15632.81,108276.43
2022-06-22 21:00:00,19858.6,20044.82,19801.37,19984.43,788.1341279,15632.81,108276.43
2022-06-22 22:00:00,19984.42,20149.0,19891.02,20088.28,836.60072507,15632.81,108276.43
2022-06-22 23:00:00,20088.27,20121.1,19946.09,19968.46,635.94515099,15632.81,108276.43
2022-06-23 00:00:00,19970.07,20492.2,19869.41,20404.67,1406.16449856,15632.81,108276.43
2022-06-23 01:00:00,20403.77,20585.8,20314.01,20359.75,932.72073213,15632.81,108276.43
2022-06-23 02:00:00,20358.85,20470.82,20325.05,20341.73,575.51375745,15632.81,108276.43
2022-06-23 03:00:00,20343.7,20359.61,20194.96,20194.96,477.10092921,15632.81,108276.43
2022-06-23 04:00:00,20195.78,20375.55,20136.52,20342.73,544.14067939,15632.81,108276.43
2022-06-23 05:00:00,20345.45,20450.0,20255.02,20331.72,458.89516002,15632.81,108276.43
2022-06-23 06:00:00,20331.78,20641.2,20281.99,20532.09,633.67905953,15632.81,108276.43
2022-06-23 07:00:00,20532.09,20606.41,20412.05,20443.31,619.40841925,15632.81,108276.43
2022-06-23 08:00:00,20442.81,20638.0,20434.17,20552.16,480.23794688,15632.81,108276.43
2022-06-23 09:00:00,20552.17,20775.0,20467.67,20733.33,668.53804224,15632.81,108276.43
2022-06-23 10:00:00,20733.33,20794.42,20654.42,20682.1,682.25115576,15632.81,108276.43
2022-06-23 11:00:00,20682.1,20700.0,20581.02,20629.31,427.88005034,15632.81,108276.43
2022-06-23 12:00:00,20629.3,20809.66,20482.0,20555.8,1134.11900272,15632.81,108276.43
2022-06-23 13:00:00,20555.79,20638.72,20356.3,20438.52,1603.26298361,15632.81,108276.43
2022-06-23 14:00:00,20439.78,20599.94,20375.23,20593.21,1220.20421641,15632.81,108276.43
2022-06-23 15:00:00,20593.21,20606.39,20272.54,20334.07,993.03033537,15632.81,108276.43
2022-06-23 16:00:00,20334.07,20394.81,20192.14,20266.5,981.56900724,15632.81,108276.43
2022-06-23 17:00:00,20266.67,20370.9,20155.0,20299.94,774.15107236,15632.81,108276.43
2022-06-23 18:00:00,20299.96,20443.0,20272.07,20417.99,716.29107028,15632.81,108276.43
2022-06-23 19:00:00,20419.74,20929.0,20382.48,20892.04,1532.78190243,15632.81,108276.43
2022-06-23 20:00:00,20892.05,21099.99,20729.38,20798.28,1549.15464671,15632.81,108276.43
2022-06-23 21:00:00,20798.27,20832.92,20653.29,20672.47,550.89991263,15632.81,108276.43
2022-06-23 22:00:00,20671.5,21211.97,20659.91,20973.05,1386.74507102,15632.81,108276.43
2022-06-23 23:00:00,20973.06,21188.16,20958.32,21104.45,1112.02918361,15632.81,108276.43
2022-06-24 00:00:00,21104.45,21187.42,20957.56,20993.47,1247.67632478,15632.81,108276.43
2022-06-24 01:00:00,20993.47,21163.76,20972.08,21032.55,733.28701832,15632.81,108276.43
2022-06-24 02:00:00,21032.55,21349.44,20999.0,21157.85,833.30181868,15632.81,108276.43
2022-06-24 03:00:00,21161.27,21257.01,21023.78,21055.05,633.67527781,15632.81,108276.43
2022-06-24 04:00:00,21056.11,21143.2,20962.24,21035.26,460.32958415,15632.81,108276.43
2022-06-24 05:00:00,21035.26,21157.13,20850.03,20899.04,429.4781935,15632.81,108276.43
2022-06-24 06:00:00,20898.15,20950.6,20766.53,20826.45,442.96306867,15632.81,108276.43
2022-06-24 07:00:00,20826.45,20963.67,20712.54,20898.16,977.57079304,15632.81,108276.43
2022-06-24 08:00:00,20898.08,21083.57,20883.64,21041.56,591.58067123,15632.81,108276.43
2022-06-24 09:00:00,21041.56,21065.02,20728.43,20807.67,486.25064404,15632.81,108276.43
2022-06-24 10:00:00,20807.67,20987.22,20775.81,20981.48,559.13978543,15632.81,108276.43
2022-06-24 11:00:00,20980.2,21311.5,20962.88,21155.38,1395.06591753,15632.81,108276.43
2022-06-24 12:00:00,21155.29,21450.0,21063.9,21200.57,1293.95679769,15632.81,108276.43
2022-06-24 13:00:00,21202.19,21354.96,21128.33,21181.35,1270.62743628,15632.81,108276.43
2022-06-24 14:00:00,21181.22,21357.69,21028.06,21102.86,1426.63244787,15632.81,108276.43
2022-06-24 15:00:00,21103.39,21113.08,20800.0,20858.89,1176.86079486,15632.81,108276.43
2022-06-24 16:00:00,20858.01,21048.87,20775.78,21023.09,1285.18154393,15632.81,108276.43
2022-06-24 17:00:00,21021.13,21209.2,20911.29,20951.54,1150.86844323,15632.81,108276.43
2022-06-24 18:00:00,20951.41,21120.3,20888.07,21109.75,722.69108752,15632.81,108276.43
2022-06-24 19:00:00,21109.77,21255.07,21012.28,21249.21,912.91621207,15632.81,108276.43
2022-06-24 20:00:00,21247.63,21331.27,21129.2,21185.5,918.027775,15632.81,108276.43
2022-06-24 21:00:00,21184.84,21351.17,21167.13,21305.56,654.89807954,15632.81,108276.43
2022-06-24 22:00:00,21305.56,21537.46,21288.15,21296.75,1016.15363351,15632.81,108276.43
2022-06-24 23:00:00,21295.66,21379.0,21181.38,21223.72,742.63191072,15632.81,108276.43
2022-06-25 00:00:00,21221.13,21292.11,21112.57,21175.56,1005.02891861,15632.81,108276.43
2022-06-25 01:00:00,21175.55,21332.67,21129.29,21319.01,630.31958092,15632.81,108276.43
2022-06-25 02:00:00,21319.01,21363.42,21140.0,21163.51,747.18460398,15632.81,108276.43
2022-06-25 03:00:00,21162.79,21330.58,21140.47,21286.91,510.42633131,15632.81,108276.43
2022-06-25 04:00:00,21286.88,21296.93,21190.87,21219.79,422.91066842,15632.81,108276.43
2022-06-25 05:00:00,21220.48,21310.3,21200.0,21204.59,337.62746311,15632.81,108276.43
2022-06-25 06:00:00,21204.12,21297.15,21163.68,21291.48,406.94167636,15632.81,108276.43
2022-06-25 07:00:00,21292.09,21594.5,21284.08,21491.64,758.46282573,15632.81,108276.43
2022-06-25 08:00:00,21491.64,21543.28,21353.0,21381.53,446.18661165,15632.81,108276.43
2022-06-25 09:00:00,21380.82,21484.81,21342.01,21417.26,352.42769531,15632.81,108276.43
2022-06-25 10:00:00,21417.25,21471.53,21368.31,21419.34,324.67842825,15632.81,108276.43
2022-06-25 11:00:00,21419.42,21465.6,21301.39,21323.11,345.85652491,15632.81,108276.43
2022-06-25 12:00:00,21323.09,21360.4,21023.17,21136.51,856.59547198,15632.81,108276.43
2022-06-25 13:00:00,21134.27,21229.15,21056.79,21150.36,499.06543236,15632.81,108276.43
2022-06-25 14:00:00,21150.92,21212.09,21063.85,21112.48,432.55158056,15632.81,108276.43
2022-06-25 15:00:00,21116.44,21170.63,20900.0,20943.52,703.97777784,15632.81,108276.43
2022-06-25 16:00:00,20943.33,21056.81,20901.9,21041.65,423.69026495,15632.81,108276.43
2022-06-25 17:00:00,21041.87,21154.53,20998.2,21082.45,404.32562967,15632.81,108276.43
2022-06-25 18:00:00,21083.5,21240.36,21029.9,21221.65,398.86962127,15632.81,108276.43
2022-06-25 19:00:00,21219.63,21244.5,21144.9,21198.14,379.2289566,15632.81,108276.43
2022-06-25 20:00:00,21196.78,21244.0,21134.07,21216.95,406.70709836,15632.81,108276.43
2022-06-25 21:00:00,21216.87,21514.49,21191.85,21504.89,892.34555051,15632.81,108276.43
2022-06-25 22:00:00,21504.35,21514.74,21379.5,21423.16,614.40027997,15632.81,108276.43
2022-06-25 23:00:00,21423.06,21576.79,21420.01,21478.04,578.16442647,15632.81,108276.43
2022-06-26 00:00:00,21474.14,21535.39,21380.14,21460.6,375.89904,15632.81,108276.43
2022-06-26 01:00:00,21460.6,21527.63,21317.49,21384.72,447.95173906,15632.81,108276.43
2022-06-26 02:00:00,21387.28,21413.62,21276.07,21344.59,380.40126859,15632.81,108276.43
2022-06-26 03:00:00,21344.49,21445.97,21320.82,21412.64,236.96195344,15632.81,108276.43
2022-06-26 04:00:00,21412.65,21471.99,21348.99,21416.92,241.29924683,15632.81,108276.43
2022-06-26 05:00:00,21416.41,21472.0,21365.92,21433.34,218.73096954,15632.81,108276.43
2022-06-26 06:00:00,21433.34,21515.09,21324.72,21464.81,342.6102842,15632.81,108276.43
2022-06-26 07:00:00,21464.82,21478.03,21350.0,21383.44,207.87053126,15632.81,108276.43
2022-06-26 08:00:00,21383.28,21458.23,21368.21,21436.9,166.87687842,15632.81,108276.43
2022-06-26 09:00:00,21438.19,21470.67,21350.0,21404.6,218.88181481,15632.81,108276.43
2022-06-26 10:00:00,21404.44,21436.18,21362.55,21405.19,204.32844295,15632.81,108276.43
2022-06-26 11:00:00,21405.19,21765.32,21380.74,21697.12,587.36655148,15632.81,108276.43
2022-06-26 12:00:00,21696.83,21866.0,21410.18,21449.21,1467.15519841,15632.81,108276.43
2022-06-26 13:00:00,21445.68,21475.3,21277.24,21395.9,739.18644276,15632.81,108276.43
2022-06-26 14:00:00,21395.86,21481.45,21382.71,21406.04,409.92038128,15632.81,108276.43
2022-06-26 15:00:00,21405.98,21410.11,21181.0,21314.21,663.40616799,15632.81,108276.43
2022-06-26 16:00:00,21312.88,21428.76,21261.65,21341.95,316.03403349,15632.81,108276.43
2022-06-26 17:00:00,21345.01,21356.88,21121.0,21252.8,504.31029182,15632.81,108276.43
2022-06-26 18:00:00,21252.73,21259.32,21117.97,21174.33,426.80184192,15632.81,108276.43
2022-06-26 19:00:00,21172.71,21298.06,21165.27,21272.52,285.37586417,15632.81,108276.43
2022-06-26 20:00:00,21272.53,21414.57,21224.64,21392.4,435.12302464,15632.81,108276.43
2022-06-26 21:00:00,21390.63,21413.75,21313.69,21372.7,312.1093344,15632.81,108276.43
2022-06-26 22:00:00,21373.48,21397.8,20953.16,21137.18,1237.04175015,15632.81,108276.43
2022-06-26 23:00:00,21135.53,21232.56,20944.68,21027.92,720.24547513,15632.81,108276.43
2022-06-27 00:00:00,21024.85,21109.65,20967.62,21038.3,729.79632262,15632.81,108276.43
2022-06-27 01:00:00,21037.35,21124.12,20912.07,21077.33,948.67474578,15632.81,108276.43
2022-06-27 02:00:00,21077.35,21181.81,21032.37,21122.59,539.67579405,15632.81,108276.43
2022-06-27 03:00:00,21120.58,21180.95,21104.24,21163.86,340.09086094,15632.81,108276.43
2022-06-27 04:00:00,21164.46,21298.53,21138.49,21236.25,450.25871664,15632.81,108276.43
2022-06-27 05:00:00,21237.19,21259.99,21126.5,21173.47,309.21767517,15632.81,108276.43
2022-06-27 06:00:00,21172.54,21268.68,21152.36,21256.54,257.80582701,15632.81,108276.43
2022-06-27 07:00:00,21256.54,21389.92,21246.83,21351.97,560.13761853,15632.81,108276.43
2022-06-27 08:00:00,21351.91,21520.0,21327.18,21476.53,697.45142365,15632.81,108276.43
2022-06-27 09:00:00,21476.55,21491.73,21405.28,21442.58,472.63918211,15632.81,108276.43
2022-06-27 10:00:00,21442.58,21481.29,21377.95,21420.16,498.17965567,15632.81,108276.43
2022-06-27 11:00:00,21421.68,21438.47,21255.53,21288.81,557.44013633,15632.81,108276.43
2022-06-27 12:00:00,21289.22,21330.0,21153.45,21216.8,731.79673875,15632.81,108276.43
